Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Nov-2021,EQ,665.05,665.45,649.35,661.75,649.7,651.1,656.09,866.9,568.4,"12,084,376","7,928,395,376.20","209,502"
26-Nov-2021,EQ,669.0,674.9,660.45,679.9,661.0,661.75,667.14,866.9,568.4,"10,252,753","6,840,060,969.60","212,337"
25-Nov-2021,EQ,686.0,687.0,676.55,685.15,679.5,679.9,680.65,866.9,568.4,"9,760,486","6,643,428,853.20","170,529"
24-Nov-2021,EQ,690.0,695.1,682.05,685.65,683.5,685.15,690.14,866.9,568.4,"11,463,429","7,911,389,059.10","218,685"
23-Nov-2021,EQ,681.0,692.65,677.35,686.4,684.0,685.65,687.96,866.9,568.4,"16,575,348","11,403,171,716.85","312,134"
22-Nov-2021,EQ,713.0,713.0,677.4,706.35,688.75,686.4,690.51,866.9,568.4,"16,741,079","11,559,823,773.65","249,991"
18-Nov-2021,EQ,715.0,716.0,701.9,712.35,705.85,706.35,706.81,866.9,568.4,"13,458,109","9,512,353,191.30","278,200"
17-Nov-2021,EQ,721.0,724.9,706.75,726.15,712.0,712.35,717.45,866.9,568.4,"18,083,445","12,973,896,810.75","231,707"
16-Nov-2021,EQ,733.25,733.3,721.3,733.25,723.45,726.15,728.03,866.9,568.4,"8,978,763","6,536,840,355.70","180,149"
15-Nov-2021,EQ,738.0,744.0,728.0,736.05,732.2,733.25,734.12,866.9,568.4,"12,849,161","9,432,822,367.50","227,596"
12-Nov-2021,EQ,742.8,742.8,733.5,738.05,735.0,736.05,736.88,866.9,548.25,"9,372,897","6,906,690,593.90","203,942"
11-Nov-2021,EQ,748.0,748.0,735.1,749.35,738.0,738.05,740.95,866.9,548.25,"6,195,359","4,590,428,079.50","213,656"
10-Nov-2021,EQ,742.7,753.35,732.0,745.05,749.95,749.35,746.4,866.9,548.25,"10,844,883","8,094,616,593.80","180,516"
09-Nov-2021,EQ,750.0,753.95,743.35,751.05,745.7,745.05,748.62,866.9,548.25,"12,120,207","9,073,447,244.95","175,319"
08-Nov-2021,EQ,761.0,761.0,741.5,752.95,753.0,751.05,748.23,866.9,548.25,"13,872,770","10,380,032,669.10","167,086"
04-Nov-2021,EQ,757.0,757.05,751.4,750.6,753.7,752.95,753.8,866.9,495.1,"793,433","598,091,627.65","20,595"
03-Nov-2021,EQ,759.45,762.65,748.5,755.85,749.25,750.6,757.05,866.9,495.1,"10,529,505","7,971,393,737.60","168,301"
02-Nov-2021,EQ,752.5,761.35,748.05,752.35,754.6,755.85,754.66,866.9,495.1,"11,812,106","8,914,087,952.85","447,669"
01-Nov-2021,EQ,755.0,760.0,740.0,742.0,755.0,752.35,750.03,866.9,495.1,"11,694,854","8,771,500,836.80","430,242"
29-Oct-2021,EQ,762.0,762.0,714.0,758.35,745.0,742.0,747.04,866.9,481.6,"21,343,427","15,944,345,870.05","374,607"
28-Oct-2021,EQ,787.5,789.0,754.65,787.5,759.0,758.35,770.59,866.9,481.6,"19,320,926","14,888,589,348.25","618,839"
27-Oct-2021,EQ,840.0,840.8,785.65,841.9,787.35,787.5,802.83,866.9,481.6,"39,606,414","31,797,139,433.60","713,561"
26-Oct-2021,EQ,848.4,851.65,823.5,845.1,844.65,841.9,837.13,866.9,481.6,"16,771,909","14,040,203,114.40","269,509"
25-Oct-2021,EQ,830.1,866.9,825.45,816.7,845.0,845.1,845.74,866.9,481.6,"29,193,770","24,690,238,096.40","393,459"
22-Oct-2021,EQ,812.0,825.0,806.8,807.8,817.5,816.7,816.12,827.0,476.25,"10,646,970","8,689,172,604.20","166,402"
21-Oct-2021,EQ,807.95,813.5,792.3,804.8,812.2,807.8,801.69,827.0,476.25,"7,405,639","5,937,009,114.60","141,321"
20-Oct-2021,EQ,800.6,813.8,792.0,801.65,804.15,804.8,802.72,827.0,476.25,"9,023,067","7,243,009,957.30","160,051"
19-Oct-2021,EQ,820.0,827.0,798.5,813.3,800.3,801.65,811.38,827.0,476.25,"10,633,732","8,627,989,137.15","186,747"
18-Oct-2021,EQ,820.0,820.0,802.05,802.05,814.35,813.3,810.28,820.7,476.25,"11,014,585","8,924,886,740.35","212,895"
14-Oct-2021,EQ,799.0,804.0,788.0,794.6,801.0,802.05,796.6,820.7,454.0,"7,157,116","5,701,335,403.65","128,651"
13-Oct-2021,EQ,799.95,804.5,793.2,797.15,793.5,794.6,798.97,820.7,454.0,"4,381,414","3,500,609,760.05","84,819"
12-Oct-2021,EQ,788.0,799.7,785.45,787.15,796.5,797.15,793.15,820.7,454.0,"5,098,502","4,043,855,057.00","100,333"
11-Oct-2021,EQ,782.0,793.0,779.0,781.95,787.4,787.15,787.24,820.7,454.0,"4,417,455","3,477,604,410.60","124,766"
08-Oct-2021,EQ,781.9,785.0,776.0,777.1,781.7,781.95,780.73,820.7,439.05,"4,295,686","3,353,751,801.05","107,517"
07-Oct-2021,EQ,790.0,790.15,774.1,778.95,777.45,777.1,778.86,820.7,439.05,"6,622,698","5,158,155,245.40","135,599"
06-Oct-2021,EQ,782.25,794.2,776.0,782.6,777.5,778.95,786.06,820.7,439.05,"5,092,479","4,003,015,155.90","91,708"
05-Oct-2021,EQ,774.4,784.0,771.2,779.0,782.25,782.6,779.3,820.7,439.05,"3,945,224","3,074,520,224.45","92,023"
04-Oct-2021,EQ,771.1,781.15,770.3,768.15,780.0,779.0,777.94,820.7,439.05,"5,845,527","4,547,459,561.50","149,392"
01-Oct-2021,EQ,763.4,771.7,754.0,766.55,767.8,768.15,764.87,820.7,418.05,"6,089,895","4,657,992,838.50","128,295"
30-Sep-2021,EQ,779.9,787.35,764.85,782.15,766.9,766.55,774.3,820.7,418.05,"9,178,187","7,106,714,609.00","180,870"
29-Sep-2021,EQ,783.0,789.5,778.5,789.2,780.5,782.15,782.58,820.7,418.05,"14,241,004","11,144,718,194.40","237,067"
28-Sep-2021,EQ,802.0,805.6,778.0,796.95,789.0,789.2,790.87,820.7,418.05,"7,369,680","5,828,431,279.65","139,772"
27-Sep-2021,EQ,802.9,808.8,792.8,798.05,797.45,796.95,798.93,820.7,418.05,"7,715,259","6,163,978,734.15","162,383"
24-Sep-2021,EQ,812.55,816.95,795.1,812.15,796.65,798.05,803.94,820.7,400.15,"5,184,626","4,168,140,464.55","132,535"
23-Sep-2021,EQ,794.35,814.5,792.55,788.35,813.0,812.15,809.49,820.7,400.15,"9,043,492","7,320,605,816.25","164,304"
22-Sep-2021,EQ,792.5,796.8,786.0,795.35,788.4,788.35,789.95,820.7,400.15,"4,359,142","3,443,509,268.35","111,001"
21-Sep-2021,EQ,795.25,799.0,772.3,795.85,794.45,795.35,785.41,820.7,400.15,"7,833,561","6,152,548,017.25","174,973"
20-Sep-2021,EQ,800.0,808.55,791.5,807.35,792.95,795.85,799.65,820.7,400.15,"6,306,484","5,042,999,121.70","155,725"
17-Sep-2021,EQ,808.85,820.7,797.25,802.6,811.5,807.35,809.06,820.7,400.15,"14,641,298","11,845,750,432.75","189,137"
16-Sep-2021,EQ,792.5,807.45,789.1,791.4,803.6,802.6,799.45,819.0,400.15,"15,446,511","12,348,778,156.60","167,642"
15-Sep-2021,EQ,796.0,797.45,787.0,794.4,792.0,791.4,790.94,819.0,400.15,"4,075,592","3,223,529,626.90","107,102"
14-Sep-2021,EQ,791.0,801.0,790.0,788.35,793.0,794.4,796.25,819.0,400.15,"6,301,208","5,017,336,077.15","139,644"
13-Sep-2021,EQ,786.0,790.45,783.5,790.15,787.5,788.35,787.33,819.0,400.15,"4,814,443","3,790,569,683.20","93,515"
09-Sep-2021,EQ,789.0,793.7,784.2,794.7,789.5,790.15,788.11,819.0,400.15,"4,909,325","3,869,074,638.00","86,736"
08-Sep-2021,EQ,790.0,797.35,783.0,787.85,796.25,794.7,793.75,819.0,400.15,"5,903,035","4,685,562,049.05","105,944"
07-Sep-2021,EQ,798.0,799.4,782.05,800.8,787.6,787.85,788.74,819.0,400.15,"6,926,921","5,463,523,285.30","132,166"
06-Sep-2021,EQ,800.85,805.9,795.35,798.0,800.6,800.8,800.84,819.0,400.15,"4,539,192","3,635,164,798.35","105,056"
03-Sep-2021,EQ,804.5,809.9,787.7,802.7,799.65,798.0,798.01,819.0,400.15,"7,509,746","5,992,820,267.90","169,294"
02-Sep-2021,EQ,795.5,806.1,792.4,798.9,802.0,802.7,800.12,819.0,400.15,"6,799,617","5,440,481,578.40","132,044"
01-Sep-2021,EQ,798.1,819.0,795.4,786.5,798.4,798.9,807.05,819.0,400.15,"19,972,195","16,118,571,468.75","314,292"
31-Aug-2021,EQ,784.9,789.0,778.4,784.05,787.0,786.5,784.3,799.0,400.15,"12,114,870","9,501,670,639.65","178,044"
30-Aug-2021,EQ,756.0,789.5,754.0,752.4,782.75,784.05,774.75,799.0,400.15,"12,517,507","9,697,886,213.15","184,716"
27-Aug-2021,EQ,746.5,759.6,741.0,746.35,752.3,752.4,751.74,799.0,400.15,"5,841,967","4,391,645,910.65","88,080"
26-Aug-2021,EQ,734.1,750.0,732.35,739.05,746.05,746.35,740.77,799.0,400.15,"6,492,155","4,809,222,463.35","133,607"
25-Aug-2021,EQ,748.2,751.45,735.2,746.35,739.05,739.05,742.21,799.0,400.15,"6,726,509","4,992,512,797.25","115,890"
24-Aug-2021,EQ,736.0,749.7,731.5,736.1,745.95,746.35,743.44,799.0,400.15,"4,537,435","3,373,299,971.65","85,098"
23-Aug-2021,EQ,749.5,749.5,734.4,740.25,735.5,736.1,738.58,799.0,400.15,"3,614,761","2,669,785,316.15","78,016"
20-Aug-2021,EQ,745.8,749.0,736.2,754.4,739.05,740.25,742.69,799.0,400.15,"6,092,036","4,524,470,570.55","107,703"
18-Aug-2021,EQ,763.8,763.8,750.5,756.75,751.15,754.4,756.96,799.0,400.15,"5,370,460","4,065,228,055.90","121,359"
17-Aug-2021,EQ,759.0,760.0,749.3,762.0,757.75,756.75,753.92,799.0,400.15,"5,576,110","4,203,947,750.60","138,318"
16-Aug-2021,EQ,756.0,765.8,756.0,759.9,760.0,762.0,761.69,799.0,400.15,"3,967,629","3,022,109,900.85","105,282"
13-Aug-2021,EQ,757.5,764.5,754.2,757.35,759.6,759.9,759.26,799.0,400.15,"4,239,376","3,218,805,010.30","120,416"
12-Aug-2021,EQ,759.0,763.4,753.35,760.8,757.9,757.35,757.92,799.0,400.15,"3,572,081","2,707,346,712.05","95,442"
11-Aug-2021,EQ,765.0,769.0,752.5,761.55,758.95,760.8,760.77,799.0,400.15,"6,429,468","4,891,338,955.75","117,889"
10-Aug-2021,EQ,755.5,764.0,755.0,755.5,760.0,761.55,761.07,799.0,400.15,"8,309,248","6,323,947,398.15","155,482"
09-Aug-2021,EQ,741.0,757.4,739.75,740.85,754.6,755.5,752.27,799.0,400.15,"6,064,688","4,562,300,199.10","128,728"
06-Aug-2021,EQ,747.0,757.65,738.8,749.3,743.1,740.85,746.13,799.0,400.15,"6,522,599","4,866,716,833.55","114,970"
05-Aug-2021,EQ,753.0,755.0,743.5,753.8,748.0,749.3,749.76,799.0,400.15,"7,246,991","5,433,536,264.85","166,716"
04-Aug-2021,EQ,740.5,757.0,738.65,738.6,752.0,753.8,750.44,799.0,400.15,"9,744,349","7,312,586,789.35","230,111"
03-Aug-2021,EQ,724.0,740.85,719.3,721.15,738.0,738.6,730.52,799.0,400.15,"9,265,839","6,768,858,203.20","139,533"
02-Aug-2021,EQ,715.0,725.55,712.0,708.9,720.35,721.15,721.24,799.0,400.15,"6,823,345","4,921,260,957.85","122,142"
30-Jul-2021,EQ,718.05,718.65,707.15,717.25,709.4,708.9,713.3,799.0,400.15,"10,358,450","7,388,709,213.45","164,217"
29-Jul-2021,EQ,720.0,728.5,716.0,722.9,717.2,717.25,722.19,799.0,400.15,"6,855,673","4,951,130,914.05","129,702"
28-Jul-2021,EQ,734.8,734.8,712.1,731.7,722.5,722.9,720.62,799.0,400.15,"11,102,486","8,000,632,760.15","203,585"
27-Jul-2021,EQ,750.5,756.0,729.1,756.3,731.65,731.7,741.31,799.0,400.15,"15,441,543","11,447,018,671.85","209,157"
26-Jul-2021,EQ,754.0,760.0,745.0,755.4,754.95,756.3,753.86,799.0,400.15,"7,890,992","5,948,685,506.25","133,496"
23-Jul-2021,EQ,749.0,764.0,740.1,746.75,755.3,755.4,755.14,799.0,400.15,"6,604,465","4,987,294,974.70","113,550"
22-Jul-2021,EQ,750.1,758.5,741.0,745.75,747.15,746.75,750.37,799.0,400.15,"7,876,163","5,910,048,963.65","130,882"
20-Jul-2021,EQ,755.0,755.2,744.2,755.2,745.95,745.75,748.03,799.0,400.15,"5,815,740","4,350,363,347.45","123,730"
19-Jul-2021,EQ,752.3,766.65,749.6,771.15,754.0,755.2,757.68,799.0,400.15,"5,554,486","4,208,529,923.70","105,202"
16-Jul-2021,EQ,776.0,776.0,766.55,774.15,771.0,771.15,770.34,799.0,400.15,"2,913,553","2,244,415,025.55","73,450"
15-Jul-2021,EQ,770.5,778.25,766.5,770.05,773.3,774.15,773.98,799.0,400.15,"4,239,868","3,281,591,598.70","94,723"
14-Jul-2021,EQ,770.95,773.45,764.0,770.75,770.25,770.05,769.33,799.0,400.15,"5,621,924","4,325,100,164.80","114,180"
13-Jul-2021,EQ,759.0,773.0,755.0,753.6,771.0,770.75,767.32,799.0,400.15,"9,810,976","7,528,180,105.55","136,399"
12-Jul-2021,EQ,752.5,757.8,748.3,747.35,753.0,753.6,753.19,799.0,400.15,"4,475,466","3,370,868,481.55","79,081"
09-Jul-2021,EQ,752.0,752.9,740.25,754.4,747.35,747.35,745.97,799.0,400.15,"5,782,119","4,313,283,955.45","132,579"
08-Jul-2021,EQ,760.0,767.15,751.7,762.9,753.95,754.4,759.44,799.0,400.15,"4,188,267","3,180,730,824.25","76,145"
07-Jul-2021,EQ,755.9,764.0,752.25,758.35,763.2,762.9,760.58,799.0,400.15,"3,573,368","2,717,841,243.75","73,412"
06-Jul-2021,EQ,757.0,767.0,755.2,760.35,757.0,758.35,761.53,799.0,400.15,"5,529,485","4,210,882,581.05","98,352"
05-Jul-2021,EQ,757.1,762.0,753.4,750.65,760.45,760.35,757.87,799.0,400.15,"4,680,089","3,546,899,274.80","74,308"
02-Jul-2021,EQ,747.6,752.85,744.0,746.45,751.0,750.65,748.53,799.0,400.15,"3,557,647","2,663,019,345.20","105,748"
01-Jul-2021,EQ,750.0,754.4,744.5,748.3,746.9,746.45,748.73,799.0,400.15,"5,695,690","4,264,555,186.85","71,561"
30-Jun-2021,EQ,752.5,760.5,746.55,751.95,748.5,748.3,753.37,799.0,400.15,"5,459,970","4,113,378,783.75","112,612"
29-Jun-2021,EQ,761.0,763.55,750.05,762.4,753.0,751.95,756.47,799.0,400.15,"7,500,655","5,674,044,326.40","108,354"
28-Jun-2021,EQ,764.55,769.6,757.75,761.35,763.1,762.4,763.71,799.0,400.15,"7,672,743","5,859,760,063.05","111,059"
25-Jun-2021,EQ,737.55,765.95,737.55,739.15,760.6,761.35,756.22,799.0,400.15,"11,170,037","8,446,959,498.55","172,938"
24-Jun-2021,EQ,735.9,742.95,731.1,732.35,739.5,739.15,739.05,799.0,400.15,"5,313,822","3,927,175,047.95","116,430"
23-Jun-2021,EQ,743.2,743.75,730.8,739.35,732.4,732.35,737.86,799.0,400.15,"6,154,147","4,540,923,231.75","79,735"
22-Jun-2021,EQ,743.2,749.0,737.05,739.55,738.9,739.35,744.57,799.0,400.15,"6,727,233","5,008,924,318.85","104,752"
21-Jun-2021,EQ,725.0,740.9,720.5,736.3,737.9,739.55,733.96,799.0,400.15,"6,464,497","4,744,668,410.05","112,325"
18-Jun-2021,EQ,742.15,743.2,722.25,738.6,738.0,736.3,732.51,799.0,360.4,"8,143,792","5,965,387,966.00","190,414"
17-Jun-2021,EQ,741.95,745.4,736.0,749.8,737.0,738.6,741.03,799.0,360.4,"6,674,329","4,945,905,088.90","122,017"
16-Jun-2021,EQ,748.8,756.85,746.25,750.9,747.0,749.8,751.25,799.0,360.4,"8,614,096","6,471,301,600.20","146,934"
15-Jun-2021,EQ,736.0,752.0,732.0,736.25,748.5,750.9,746.82,799.0,360.4,"9,686,490","7,234,035,659.60","148,950"
14-Jun-2021,EQ,735.9,741.4,725.0,738.45,736.0,736.25,733.75,799.0,360.4,"5,190,670","3,808,667,514.60","77,501"
11-Jun-2021,EQ,746.25,746.25,737.0,744.25,737.5,738.45,741.03,799.0,360.4,"4,840,759","3,587,166,543.55","84,489"
10-Jun-2021,EQ,739.45,745.35,732.9,736.75,742.6,744.25,739.86,799.0,360.4,"7,795,125","5,767,304,263.60","110,921"
09-Jun-2021,EQ,746.0,751.25,730.15,746.35,737.0,736.75,741.12,799.0,360.4,"8,004,726","5,932,479,174.65","153,033"
08-Jun-2021,EQ,751.0,751.1,739.5,751.1,745.45,746.35,745.03,799.0,360.4,"6,426,815","4,788,144,149.65","90,700"
07-Jun-2021,EQ,743.1,753.95,741.5,742.05,749.9,751.1,749.65,799.0,360.4,"6,986,728","5,237,633,523.25","115,438"
04-Jun-2021,EQ,751.0,759.9,740.1,750.65,742.8,742.05,748.7,799.0,360.4,"10,336,011","7,738,551,248.75","133,943"
03-Jun-2021,EQ,743.0,752.25,739.0,737.0,752.25,750.65,746.78,799.0,360.4,"8,170,508","6,101,584,351.70","125,003"
02-Jun-2021,EQ,744.8,745.3,734.2,745.15,737.55,737.0,737.43,799.0,360.4,"9,973,043","7,354,455,281.15","148,381"
01-Jun-2021,EQ,753.55,754.0,741.15,750.7,745.3,745.15,745.88,799.0,360.4,"6,660,243","4,967,755,731.50","161,068"
31-May-2021,EQ,737.9,753.0,734.0,739.85,748.75,750.7,745.07,799.0,360.4,"9,275,086","6,910,570,816.95","132,097"
28-May-2021,EQ,752.6,759.7,738.5,750.35,743.5,739.85,746.17,799.0,336.35,"17,149,692","12,796,618,254.20","162,802"
27-May-2021,EQ,737.2,753.85,731.0,735.1,749.7,750.35,746.18,799.0,336.35,"23,040,846","17,192,649,471.80","182,585"
26-May-2021,EQ,738.0,741.4,729.5,731.55,734.65,735.1,736.9,799.0,336.35,"9,081,086","6,691,858,402.55","110,772"
25-May-2021,EQ,744.4,745.0,725.85,741.15,732.4,731.55,733.84,799.0,336.35,"11,344,261","8,324,853,458.30","176,770"
24-May-2021,EQ,730.4,747.5,726.75,730.9,739.0,741.15,737.32,799.0,336.35,"15,716,900","11,588,389,394.85","215,910"
21-May-2021,EQ,707.0,733.4,707.0,705.9,732.15,730.9,721.17,799.0,332.85,"15,883,692","11,454,796,876.60","214,960"
20-May-2021,EQ,708.6,714.4,704.55,716.8,706.0,705.9,710.01,799.0,332.85,"18,840,413","13,376,787,443.20","156,453"
19-May-2021,EQ,704.0,723.7,702.2,711.65,714.1,716.8,713.66,799.0,332.85,"20,244,016","14,447,399,190.00","214,799"
18-May-2021,EQ,720.0,726.0,708.5,709.25,712.3,711.65,715.81,799.0,332.85,"19,519,055","13,971,992,797.70","197,837"
17-May-2021,EQ,691.5,710.3,684.4,685.0,708.65,709.25,701.13,799.0,332.85,"12,099,197","8,483,091,855.70","173,544"
14-May-2021,EQ,695.0,698.6,681.4,691.3,685.1,685.0,690.01,799.0,332.85,"9,377,968","6,470,882,312.40","127,649"
12-May-2021,EQ,704.0,705.75,689.05,707.35,691.2,691.3,695.77,799.0,332.85,"10,856,584","7,553,669,283.35","179,155"
11-May-2021,EQ,704.8,713.7,703.0,715.25,706.95,707.35,708.03,799.0,332.85,"12,736,700","9,017,990,628.40","176,652"
10-May-2021,EQ,723.5,725.0,714.0,716.75,716.5,715.25,718.72,799.0,332.85,"7,980,462","5,735,736,305.55","129,558"
07-May-2021,EQ,721.0,726.9,714.0,715.75,715.3,716.75,720.13,799.0,332.85,"7,131,970","5,135,951,091.85","100,452"
06-May-2021,EQ,718.0,722.85,710.25,717.2,716.35,715.75,715.21,799.0,332.85,"9,484,934","6,783,683,366.05","137,599"
05-May-2021,EQ,709.0,719.05,700.0,700.35,717.95,717.2,711.1,799.0,332.85,"11,155,033","7,932,386,454.60","146,415"
04-May-2021,EQ,704.0,718.65,698.1,702.75,700.5,700.35,710.29,799.0,332.85,"11,980,155","8,509,365,159.75","163,128"
03-May-2021,EQ,706.0,708.0,692.1,714.9,703.5,702.75,700.77,799.0,332.85,"13,752,878","9,637,618,692.65","177,816"
30-Apr-2021,EQ,705.0,729.85,705.0,719.4,711.65,714.9,719.36,799.0,332.85,"23,011,654","16,553,646,974.05","232,879"
29-Apr-2021,EQ,712.0,726.9,707.0,708.15,717.1,719.4,717.41,799.0,332.85,"25,939,327","18,609,195,719.35","312,079"
28-Apr-2021,EQ,708.0,712.5,688.15,699.55,705.95,708.15,701.92,799.0,332.85,"54,060,587","37,946,347,835.25","507,747"
27-Apr-2021,EQ,691.1,703.9,684.1,700.45,700.9,699.55,692.83,799.0,332.85,"46,559,967","32,258,299,600.70","289,445"
26-Apr-2021,EQ,694.0,703.8,684.5,671.35,699.5,700.45,695.33,799.0,332.85,"21,646,184","15,051,197,225.45","286,480"
23-Apr-2021,EQ,656.0,677.5,650.9,658.7,664.95,671.35,669.53,799.0,332.85,"19,167,768","12,833,477,921.90","241,268"
22-Apr-2021,EQ,641.0,660.95,634.4,651.75,656.9,658.7,651.17,799.0,332.85,"19,385,102","12,623,027,443.75","261,994"
20-Apr-2021,EQ,656.0,662.0,643.0,648.15,651.7,651.75,654.29,799.0,332.85,"12,296,248","8,045,325,240.50","175,625"
19-Apr-2021,EQ,650.0,655.3,631.0,669.2,648.0,648.15,638.98,799.0,332.85,"17,292,072","11,049,263,193.05","296,870"
16-Apr-2021,EQ,668.65,675.25,662.35,668.85,667.8,669.2,668.26,799.0,332.85,"12,242,522","8,181,223,719.25","166,076"
15-Apr-2021,EQ,666.45,671.35,652.3,661.0,668.85,668.85,663.54,799.0,332.85,"15,195,951","10,083,131,038.30","211,651"
13-Apr-2021,EQ,635.6,664.85,630.0,635.6,660.0,661.0,651.67,799.0,332.85,"12,737,650","8,300,766,475.60","163,562"
12-Apr-2021,EQ,651.0,655.0,626.65,668.2,639.7,635.6,637.11,799.0,332.85,"14,649,541","9,333,381,142.25","270,517"
09-Apr-2021,EQ,679.3,686.8,667.0,681.6,668.05,668.2,676.13,799.0,332.85,"12,509,114","8,457,786,354.00","173,218"
08-Apr-2021,EQ,691.5,695.5,679.35,688.25,682.45,681.6,688.49,799.0,332.85,"9,026,398","6,214,621,592.20","126,080"
07-Apr-2021,EQ,680.5,691.9,668.4,677.9,686.95,688.25,683.33,799.0,332.85,"14,433,515","9,862,825,943.40","200,276"
06-Apr-2021,EQ,690.1,693.5,675.5,685.25,679.0,677.9,683.95,799.0,332.85,"12,062,011","8,249,761,895.05","159,549"
05-Apr-2021,EQ,707.2,708.45,677.45,713.0,687.0,685.25,687.85,799.0,332.85,"16,239,521","11,170,408,653.95","206,940"
01-Apr-2021,EQ,706.3,717.0,695.55,697.45,711.95,713.0,706.48,799.0,324.0,"13,090,326","9,248,036,912.10","147,724"
31-Mar-2021,EQ,696.0,703.55,692.1,695.35,698.2,697.45,697.8,799.0,324.0,"14,924,620","10,414,390,561.75","197,163"
30-Mar-2021,EQ,705.0,713.3,691.0,698.2,696.8,695.35,700.08,799.0,324.0,"25,965,742","18,177,983,430.95","202,634"
26-Mar-2021,EQ,707.0,707.0,693.15,694.6,701.75,698.2,699.76,799.0,286.0,"13,143,312","9,197,129,203.45","182,700"
25-Mar-2021,EQ,709.5,710.9,680.0,706.4,692.45,694.6,694.9,799.0,286.0,"21,179,280","14,717,550,809.10","244,205"
24-Mar-2021,EQ,723.25,725.0,703.3,730.55,709.05,706.4,712.41,799.0,286.0,"14,379,147","10,243,800,579.20","210,127"
23-Mar-2021,EQ,718.0,739.5,714.1,716.2,730.95,730.55,726.01,799.0,286.0,"15,949,688","11,579,576,663.10","232,682"
22-Mar-2021,EQ,719.0,730.0,709.3,726.25,717.0,716.2,717.52,799.0,286.0,"14,802,230","10,620,926,145.35","180,771"
19-Mar-2021,EQ,709.0,729.35,703.5,718.75,725.2,726.25,716.43,799.0,286.0,"20,377,672","14,599,143,328.90","246,094"
18-Mar-2021,EQ,736.0,743.1,707.25,727.9,718.35,718.75,724.7,799.0,286.0,"12,261,544","8,885,887,499.35","171,073"
17-Mar-2021,EQ,739.0,742.0,724.7,737.75,724.75,727.9,733.52,799.0,286.0,"12,380,976","9,081,707,767.20","154,842"
16-Mar-2021,EQ,751.0,752.0,735.95,744.4,737.55,737.75,741.69,799.0,286.0,"11,358,574","8,424,547,086.75","165,289"
15-Mar-2021,EQ,754.0,754.0,716.65,750.6,745.6,744.4,730.61,799.0,286.0,"22,466,579","16,414,378,237.40","290,544"
12-Mar-2021,EQ,772.6,776.6,745.0,760.75,749.05,750.6,760.49,799.0,286.0,"16,343,307","12,428,997,180.05","215,516"
10-Mar-2021,EQ,750.5,765.7,749.15,745.45,759.2,760.75,757.88,799.0,286.0,"13,377,990","10,138,855,902.25","174,204"
09-Mar-2021,EQ,758.7,758.7,740.0,743.3,744.6,745.45,748.48,799.0,286.0,"18,951,683","14,185,043,296.30","276,230"
08-Mar-2021,EQ,735.0,752.5,732.0,730.75,745.0,743.3,744.17,799.0,286.0,"13,898,556","10,342,892,342.15","177,509"
05-Mar-2021,EQ,732.0,744.1,720.5,736.8,734.5,730.75,732.57,799.0,286.0,"16,358,252","11,983,639,389.60","208,331"
04-Mar-2021,EQ,731.1,751.45,731.1,753.95,737.0,736.8,740.1,799.0,286.0,"16,896,947","12,505,418,411.35","189,661"
03-Mar-2021,EQ,740.5,760.8,735.1,731.25,751.9,753.95,750.05,799.0,286.0,"13,603,791","10,203,508,442.55","194,215"
02-Mar-2021,EQ,730.45,740.5,722.0,728.55,730.85,731.25,730.29,799.0,286.0,"14,503,453","10,591,763,865.15","184,648"
01-Mar-2021,EQ,738.0,743.5,722.25,724.8,730.45,728.55,732.35,799.0,286.0,"14,301,187","10,473,445,936.95","206,937"
26-Feb-2021,EQ,746.0,758.7,718.65,770.65,725.35,724.8,735.47,799.0,286.0,"31,306,177","23,024,807,933.40","359,614"
25-Feb-2021,EQ,765.0,783.5,762.15,749.4,769.0,770.65,774.88,799.0,286.0,"26,635,119","20,639,063,649.95","367,784"
24-Feb-2021,EQ,722.0,754.9,717.05,715.95,752.8,749.4,733.8,799.0,286.0,"11,207,286","8,223,949,091.65","138,731"
23-Feb-2021,EQ,732.35,734.95,712.6,719.45,718.0,715.95,723.36,799.0,286.0,"16,804,763","12,155,823,546.10","209,036"
22-Feb-2021,EQ,749.65,749.85,715.0,749.65,720.5,719.45,729.24,799.0,286.0,"18,123,202","13,216,169,445.80","246,940"
19-Feb-2021,EQ,772.9,777.2,741.35,777.0,750.6,749.65,761.1,799.0,286.0,"15,634,787","11,899,615,677.35","237,598"
18-Feb-2021,EQ,775.0,782.0,764.0,777.75,775.9,777.0,774.1,799.0,286.0,"19,685,663","15,238,630,654.80","213,912"
17-Feb-2021,EQ,774.0,785.0,764.3,775.05,775.5,777.75,776.04,799.0,286.0,"16,956,357","13,158,894,709.05","213,111"
16-Feb-2021,EQ,799.0,799.0,767.0,794.0,776.55,775.05,779.33,799.0,286.0,"23,968,943","18,679,632,179.65","469,034"
15-Feb-2021,EQ,759.9,799.0,753.9,750.4,797.0,794.0,777.14,799.0,286.0,"20,648,115","16,046,533,454.75","305,990"
12-Feb-2021,EQ,735.5,754.7,734.55,740.1,749.9,750.4,746.92,766.3,286.0,"15,668,442","11,703,070,189.85","208,754"
11-Feb-2021,EQ,731.0,744.15,731.0,734.8,740.55,740.1,738.91,766.3,286.0,"11,897,710","8,791,308,260.75","179,789"
